2026-04-13 10:59:04 | INFO | Pipeline-cam1 | pipeline_app | [TIMER] delete_old_files(image_data/cam1, 1) took 188.67 ms
2026-04-13 10:59:04 | INFO | Pipeline-cam2 | pipeline_app | [TIMER] delete_old_files(image_data/cam2, 1) took 205.91 ms
2026-04-13 10:59:04 | INFO | Pipeline-cam1 | pipeline_app | [TIMER] sort_files(image_data/cam1) took 293.06 ms
2026-04-13 10:59:05 | INFO | Pipeline-cam1 | pipeline_app | [TIMER] check_if_updated(image_data/cam1) took 111.11 ms
2026-04-13 10:59:05 | INFO | Pipeline-cam2 | pipeline_app | [TIMER] sort_files(image_data/cam2) took 278.22 ms
2026-04-13 10:59:05 | INFO | Pipeline-cam2 | pipeline_app | [TIMER] check_if_updated(image_data/cam2) took 168.84 ms
2026-04-13 10:59:05 | INFO | Pipeline-cam1 | pipeline_app | [TIMER] delete_old_files(image_data/cam1, 1) took 208.68 ms
2026-04-13 10:59:05 | INFO | Pipeline-cam2 | pipeline_app | [TIMER] delete_old_files(image_data/cam2, 1) took 247.78 ms
2026-04-13 10:59:05 | INFO | Pipeline-cam1 | pipeline_app | [TIMER] sort_files(image_data/cam1) took 372.06 ms
2026-04-13 10:59:05 | INFO | Pipeline-cam1 | pipeline_app | [TIMER] check_if_updated(image_data/cam1) took 106.78 ms
2026-04-13 10:59:05 | INFO | Pipeline-cam2 | pipeline_app | [TIMER] sort_files(image_data/cam2) took 277.09 ms
2026-04-13 10:59:06 | INFO | Pipeline-cam2 | pipeline_app | [TIMER] check_if_updated(image_data/cam2) took 168.14 ms
2026-04-13 10:59:06 | INFO | Pipeline-cam1 | pipeline_app | [TIMER] delete_old_files(image_data/cam1, 1) took 181.23 ms
2026-04-13 10:59:06 | INFO | Pipeline-cam2 | pipeline_app | [TIMER] delete_old_files(image_data/cam2, 1) took 218.77 ms
2026-04-13 10:59:06 | INFO | Pipeline-cam1 | pipeline_app | [TIMER] sort_files(image_data/cam1) took 322.70 ms
2026-04-13 10:59:06 | INFO | Pipeline-cam1 | pipeline_app | [TIMER] check_if_updated(image_data/cam1) took 121.17 ms
2026-04-13 10:59:06 | INFO | Pipeline-cam2 | pipeline_app | [TIMER] sort_files(image_data/cam2) took 306.40 ms
2026-04-13 10:59:06 | INFO | Pipeline-cam1 | pipeline_app | [TIMER] delete_old_files(image_data/cam1, 1) took 173.67 ms
2026-04-13 10:59:06 | INFO | Pipeline-cam2 | pipeline_app | [TIMER] check_if_updated(image_data/cam2) took 188.03 ms
2026-04-13 10:59:06 | INFO | Pipeline-cam2 | pipeline_app | [TIMER] delete_old_files(image_data/cam2, 1) took 213.00 ms
2026-04-13 10:59:07 | INFO | Pipeline-cam1 | pipeline_app | [TIMER] sort_files(image_data/cam1) took 339.01 ms
2026-04-13 10:59:07 | INFO | Pipeline-cam1 | pipeline_app | [TIMER] check_if_updated(image_data/cam1) took 145.07 ms
2026-04-13 10:59:07 | INFO | Pipeline-cam2 | pipeline_app | [TIMER] sort_files(image_data/cam2) took 343.83 ms
2026-04-13 10:59:07 | INFO | Pipeline-cam1 | pipeline_app | [TIMER] delete_old_files(image_data/cam1, 1) took 188.58 ms
2026-04-13 10:59:07 | INFO | Pipeline-cam2 | pipeline_app | [TIMER] check_if_updated(image_data/cam2) took 184.16 ms
2026-04-13 10:59:07 | INFO | Pipeline-cam1 | pipeline_app | [TIMER] sort_files(image_data/cam1) took 327.20 ms
