2026-04-13 11:16:42 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] sort_files(image_data/cam1) took 151.13 ms
2026-04-13 11:16:42 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] SQLite.get(files) took 0.09 ms
2026-04-13 11:16:42 | INFO | Pipeline-cam1 | file_reading_tools | [check_if_updated] folder=cam1 last=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg latest=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg -> False
2026-04-13 11:16:42 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] sort_files(image_data/cam2) took 125.23 ms
2026-04-13 11:16:42 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] SQLite.get(files) took 0.10 ms
2026-04-13 11:16:42 | INFO | Pipeline-cam1 | file_reading_tools | [delete_old_files] folder=image_data/cam1 minutes=1 -> deleted=0, skipped=1138
2026-04-13 11:16:42 | INFO | Pipeline-cam2 | file_reading_tools | [check_if_updated] folder=cam2 last=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg latest=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg -> False
2026-04-13 11:16:42 | INFO | Pipeline-cam2 | file_reading_tools | [delete_old_files] folder=image_data/cam2 minutes=1 -> deleted=0, skipped=1239
2026-04-13 11:16:42 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] sort_files(image_data/cam1) took 147.48 ms
2026-04-13 11:16:42 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] SQLite.get(files) took 0.09 ms
2026-04-13 11:16:42 | INFO | Pipeline-cam1 | file_reading_tools | [check_if_updated] folder=cam1 last=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg latest=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg -> False
2026-04-13 11:16:42 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] sort_files(image_data/cam2) took 119.45 ms
2026-04-13 11:16:42 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] SQLite.get(files) took 0.14 ms
2026-04-13 11:16:43 | INFO | Pipeline-cam1 | file_reading_tools | [delete_old_files] folder=image_data/cam1 minutes=1 -> deleted=0, skipped=1138
2026-04-13 11:16:43 | INFO | Pipeline-cam2 | file_reading_tools | [check_if_updated] folder=cam2 last=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg latest=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg -> False
2026-04-13 11:16:43 | INFO | Pipeline-cam2 | file_reading_tools | [delete_old_files] folder=image_data/cam2 minutes=1 -> deleted=0, skipped=1239
2026-04-13 11:16:43 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] sort_files(image_data/cam1) took 155.44 ms
2026-04-13 11:16:43 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] SQLite.get(files) took 0.11 ms
2026-04-13 11:16:43 | INFO | Pipeline-cam1 | file_reading_tools | [check_if_updated] folder=cam1 last=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg latest=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg -> False
2026-04-13 11:16:43 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] sort_files(image_data/cam2) took 135.65 ms
2026-04-13 11:16:43 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] SQLite.get(files) took 0.11 ms
2026-04-13 11:16:43 | INFO | Pipeline-cam1 | file_reading_tools | [delete_old_files] folder=image_data/cam1 minutes=1 -> deleted=0, skipped=1138
2026-04-13 11:16:43 | INFO | Pipeline-cam2 | file_reading_tools | [check_if_updated] folder=cam2 last=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg latest=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg -> False
2026-04-13 11:16:44 | INFO | Pipeline-cam2 | file_reading_tools | [delete_old_files] folder=image_data/cam2 minutes=1 -> deleted=0, skipped=1239
2026-04-13 11:16:44 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] sort_files(image_data/cam1) took 173.46 ms
2026-04-13 11:16:44 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] SQLite.get(files) took 0.10 ms
2026-04-13 11:16:44 | INFO | Pipeline-cam1 | file_reading_tools | [check_if_updated] folder=cam1 last=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg latest=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg -> False
2026-04-13 11:16:44 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] sort_files(image_data/cam2) took 137.13 ms
2026-04-13 11:16:44 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] SQLite.get(files) took 0.10 ms
2026-04-13 11:16:44 | INFO | Pipeline-cam1 | file_reading_tools | [delete_old_files] folder=image_data/cam1 minutes=1 -> deleted=0, skipped=1138
2026-04-13 11:16:44 | INFO | Pipeline-cam2 | file_reading_tools | [check_if_updated] folder=cam2 last=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg latest=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg -> False
2026-04-13 11:16:44 | INFO | Pipeline-cam2 | file_reading_tools | [delete_old_files] folder=image_data/cam2 minutes=1 -> deleted=0, skipped=1239
2026-04-13 11:16:44 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] sort_files(image_data/cam1) took 173.25 ms
2026-04-13 11:16:44 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] SQLite.get(files) took 0.08 ms
2026-04-13 11:16:44 | INFO | Pipeline-cam1 | file_reading_tools | [check_if_updated] folder=cam1 last=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg latest=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg -> False
2026-04-13 11:16:45 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] sort_files(image_data/cam2) took 140.64 ms
2026-04-13 11:16:45 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] SQLite.get(files) took 0.14 ms
2026-04-13 11:16:45 | INFO | Pipeline-cam1 | file_reading_tools | [delete_old_files] folder=image_data/cam1 minutes=1 -> deleted=0, skipped=1138
2026-04-13 11:16:45 | INFO | Pipeline-cam2 | file_reading_tools | [check_if_updated] folder=cam2 last=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg latest=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg -> False
2026-04-13 11:16:45 | INFO | Pipeline-cam2 | file_reading_tools | [delete_old_files] folder=image_data/cam2 minutes=1 -> deleted=0, skipped=1239
2026-04-13 11:16:45 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] sort_files(image_data/cam1) took 178.36 ms
2026-04-13 11:16:45 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] SQLite.get(files) took 0.14 ms
2026-04-13 11:16:45 | INFO | Pipeline-cam1 | file_reading_tools | [check_if_updated] folder=cam1 last=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg latest=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg -> False
2026-04-13 11:16:45 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] sort_files(image_data/cam2) took 138.09 ms
2026-04-13 11:16:45 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] SQLite.get(files) took 0.11 ms
2026-04-13 11:16:45 | INFO | Pipeline-cam1 | file_reading_tools | [delete_old_files] folder=image_data/cam1 minutes=1 -> deleted=0, skipped=1138
2026-04-13 11:16:45 | INFO | Pipeline-cam2 | file_reading_tools | [check_if_updated] folder=cam2 last=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg latest=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg -> False
2026-04-13 11:16:46 | INFO | Pipeline-cam2 | file_reading_tools | [delete_old_files] folder=image_data/cam2 minutes=1 -> deleted=0, skipped=1239
2026-04-13 11:16:46 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] sort_files(image_data/cam1) took 171.69 ms
2026-04-13 11:16:46 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] SQLite.get(files) took 0.13 ms
2026-04-13 11:16:46 | INFO | Pipeline-cam1 | file_reading_tools | [check_if_updated] folder=cam1 last=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg latest=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg -> False
2026-04-13 11:16:46 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] sort_files(image_data/cam2) took 192.96 ms
2026-04-13 11:16:46 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] SQLite.get(files) took 0.09 ms
2026-04-13 11:16:46 | INFO | Pipeline-cam1 | file_reading_tools | [delete_old_files] folder=image_data/cam1 minutes=1 -> deleted=0, skipped=1138
2026-04-13 11:16:46 | INFO | Pipeline-cam2 | file_reading_tools | [check_if_updated] folder=cam2 last=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg latest=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg -> False
2026-04-13 11:16:46 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] sort_files(image_data/cam1) took 128.11 ms
2026-04-13 11:16:46 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] SQLite.get(files) took 0.13 ms
2026-04-13 11:16:47 | INFO | Pipeline-cam2 | file_reading_tools | [delete_old_files] folder=image_data/cam2 minutes=1 -> deleted=0, skipped=1239
2026-04-13 11:16:47 | INFO | Pipeline-cam1 | file_reading_tools | [check_if_updated] folder=cam1 last=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg latest=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg -> False
2026-04-13 11:16:47 | INFO | Pipeline-cam1 | file_reading_tools | [delete_old_files] folder=image_data/cam1 minutes=1 -> deleted=0, skipped=1138
2026-04-13 11:16:47 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] sort_files(image_data/cam2) took 182.13 ms
2026-04-13 11:16:47 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] SQLite.get(files) took 0.09 ms
2026-04-13 11:16:47 | INFO | Pipeline-cam2 | file_reading_tools | [check_if_updated] folder=cam2 last=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg latest=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg -> False
2026-04-13 11:16:47 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] sort_files(image_data/cam1) took 102.51 ms
2026-04-13 11:16:47 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] SQLite.get(files) took 0.09 ms
2026-04-13 11:16:47 | INFO | Pipeline-cam1 | file_reading_tools | [check_if_updated] folder=cam1 last=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg latest=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg -> False
2026-04-13 11:16:47 | INFO | Pipeline-cam2 | file_reading_tools | [delete_old_files] folder=image_data/cam2 minutes=1 -> deleted=0, skipped=1239
2026-04-13 11:16:47 | INFO | Pipeline-cam1 | file_reading_tools | [delete_old_files] folder=image_data/cam1 minutes=1 -> deleted=0, skipped=1138
2026-04-13 11:16:48 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] sort_files(image_data/cam2) took 158.58 ms
2026-04-13 11:16:48 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] SQLite.get(files) took 0.08 ms
2026-04-13 11:16:48 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] sort_files(image_data/cam1) took 148.10 ms
2026-04-13 11:16:48 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] SQLite.get(files) took 0.16 ms
2026-04-13 11:16:48 | INFO | Pipeline-cam2 | file_reading_tools | [check_if_updated] folder=cam2 last=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg latest=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg -> False
2026-04-13 11:16:48 | INFO | Pipeline-cam1 | file_reading_tools | [check_if_updated] folder=cam1 last=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg latest=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg -> False
2026-04-13 11:16:48 | INFO | Pipeline-cam2 | file_reading_tools | [delete_old_files] folder=image_data/cam2 minutes=1 -> deleted=0, skipped=1239
2026-04-13 11:16:48 | INFO | Pipeline-cam1 | file_reading_tools | [delete_old_files] folder=image_data/cam1 minutes=1 -> deleted=0, skipped=1138
2026-04-13 11:16:48 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] sort_files(image_data/cam2) took 163.46 ms
2026-04-13 11:16:48 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] SQLite.get(files) took 0.06 ms
2026-04-13 11:16:48 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] sort_files(image_data/cam1) took 102.32 ms
2026-04-13 11:16:48 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] SQLite.get(files) took 0.07 ms
2026-04-13 11:16:48 | INFO | Pipeline-cam2 | file_reading_tools | [check_if_updated] folder=cam2 last=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg latest=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg -> False
2026-04-13 11:16:49 | INFO | Pipeline-cam1 | file_reading_tools | [check_if_updated] folder=cam1 last=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg latest=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg -> False
2026-04-13 11:16:49 | INFO | Pipeline-cam1 | file_reading_tools | [delete_old_files] folder=image_data/cam1 minutes=1 -> deleted=0, skipped=1138
2026-04-13 11:16:49 | INFO | Pipeline-cam2 | file_reading_tools | [delete_old_files] folder=image_data/cam2 minutes=1 -> deleted=0, skipped=1239
2026-04-13 11:16:49 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] sort_files(image_data/cam1) took 125.56 ms
2026-04-13 11:16:49 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] SQLite.get(files) took 0.06 ms
2026-04-13 11:16:49 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] sort_files(image_data/cam2) took 105.18 ms
2026-04-13 11:16:49 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] SQLite.get(files) took 0.10 ms
2026-04-13 11:16:49 | INFO | Pipeline-cam1 | file_reading_tools | [check_if_updated] folder=cam1 last=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg latest=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg -> False
2026-04-13 11:16:49 | INFO | Pipeline-cam2 | file_reading_tools | [check_if_updated] folder=cam2 last=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg latest=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg -> False
2026-04-13 11:16:49 | INFO | Pipeline-cam1 | file_reading_tools | [delete_old_files] folder=image_data/cam1 minutes=1 -> deleted=0, skipped=1138
2026-04-13 11:16:49 | INFO | Pipeline-cam2 | file_reading_tools | [delete_old_files] folder=image_data/cam2 minutes=1 -> deleted=0, skipped=1239
2026-04-13 11:16:50 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] sort_files(image_data/cam1) took 136.87 ms
2026-04-13 11:16:50 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] SQLite.get(files) took 0.06 ms
2026-04-13 11:16:50 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] sort_files(image_data/cam2) took 118.89 ms
2026-04-13 11:16:50 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] SQLite.get(files) took 0.08 ms
2026-04-13 11:16:50 | INFO | Pipeline-cam1 | file_reading_tools | [check_if_updated] folder=cam1 last=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg latest=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg -> False
2026-04-13 11:16:50 | INFO | Pipeline-cam2 | file_reading_tools | [check_if_updated] folder=cam2 last=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg latest=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg -> False
2026-04-13 11:16:50 | INFO | Pipeline-cam1 | file_reading_tools | [delete_old_files] folder=image_data/cam1 minutes=1 -> deleted=0, skipped=1138
2026-04-13 11:16:50 | INFO | Pipeline-cam2 | file_reading_tools | [delete_old_files] folder=image_data/cam2 minutes=1 -> deleted=0, skipped=1239
2026-04-13 11:16:50 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] sort_files(image_data/cam1) took 112.07 ms
2026-04-13 11:16:50 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] SQLite.get(files) took 0.07 ms
2026-04-13 11:16:50 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] sort_files(image_data/cam2) took 135.07 ms
2026-04-13 11:16:50 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] SQLite.get(files) took 0.09 ms
2026-04-13 11:16:50 | INFO | Pipeline-cam1 | file_reading_tools | [check_if_updated] folder=cam1 last=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg latest=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg -> False
2026-04-13 11:16:51 | INFO | Pipeline-cam2 | file_reading_tools | [check_if_updated] folder=cam2 last=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg latest=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg -> False
2026-04-13 11:16:51 | INFO | Pipeline-cam1 | file_reading_tools | [delete_old_files] folder=image_data/cam1 minutes=1 -> deleted=0, skipped=1138
2026-04-13 11:16:51 | INFO | Pipeline-cam2 | file_reading_tools | [delete_old_files] folder=image_data/cam2 minutes=1 -> deleted=0, skipped=1239
2026-04-13 11:16:51 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] sort_files(image_data/cam1) took 144.02 ms
2026-04-13 11:16:51 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] SQLite.get(files) took 0.07 ms
2026-04-13 11:16:51 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] sort_files(image_data/cam2) took 110.20 ms
2026-04-13 11:16:51 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] SQLite.get(files) took 0.06 ms
2026-04-13 11:16:51 | INFO | Pipeline-cam1 | file_reading_tools | [check_if_updated] folder=cam1 last=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg latest=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg -> False
2026-04-13 11:16:51 | INFO | Pipeline-cam2 | file_reading_tools | [check_if_updated] folder=cam2 last=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg latest=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg -> False
2026-04-13 11:16:51 | INFO | Pipeline-cam1 | file_reading_tools | [delete_old_files] folder=image_data/cam1 minutes=1 -> deleted=0, skipped=1138
2026-04-13 11:16:52 | INFO | Pipeline-cam2 | file_reading_tools | [delete_old_files] folder=image_data/cam2 minutes=1 -> deleted=0, skipped=1239
2026-04-13 11:16:52 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] sort_files(image_data/cam1) took 154.66 ms
2026-04-13 11:16:52 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] SQLite.get(files) took 0.11 ms
2026-04-13 11:16:52 | INFO | Pipeline-cam1 | file_reading_tools | [check_if_updated] folder=cam1 last=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg latest=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg -> False
2026-04-13 11:16:52 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] sort_files(image_data/cam2) took 110.66 ms
2026-04-13 11:16:52 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] SQLite.get(files) took 0.13 ms
2026-04-13 11:16:52 | INFO | Pipeline-cam2 | file_reading_tools | [check_if_updated] folder=cam2 last=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg latest=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg -> False
2026-04-13 11:16:52 | INFO | Pipeline-cam1 | file_reading_tools | [delete_old_files] folder=image_data/cam1 minutes=1 -> deleted=0, skipped=1138
2026-04-13 11:16:52 | INFO | Pipeline-cam2 | file_reading_tools | [delete_old_files] folder=image_data/cam2 minutes=1 -> deleted=0, skipped=1239
2026-04-13 11:16:52 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] sort_files(image_data/cam1) took 161.35 ms
2026-04-13 11:16:52 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] SQLite.get(files) took 0.12 ms
2026-04-13 11:16:52 | INFO | Pipeline-cam1 | file_reading_tools | [check_if_updated] folder=cam1 last=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg latest=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg -> False
2026-04-13 11:16:52 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] sort_files(image_data/cam2) took 117.28 ms
2026-04-13 11:16:52 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] SQLite.get(files) took 0.13 ms
2026-04-13 11:16:53 | INFO | Pipeline-cam1 | file_reading_tools | [delete_old_files] folder=image_data/cam1 minutes=1 -> deleted=0, skipped=1138
2026-04-13 11:16:53 | INFO | Pipeline-cam2 | file_reading_tools | [check_if_updated] folder=cam2 last=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg latest=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg -> False
2026-04-13 11:16:53 | INFO | Pipeline-cam2 | file_reading_tools | [delete_old_files] folder=image_data/cam2 minutes=1 -> deleted=0, skipped=1239
2026-04-13 11:16:53 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] sort_files(image_data/cam1) took 178.80 ms
2026-04-13 11:16:53 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] SQLite.get(files) took 0.10 ms
2026-04-13 11:16:53 | INFO | Pipeline-cam1 | file_reading_tools | [check_if_updated] folder=cam1 last=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg latest=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg -> False
2026-04-13 11:16:53 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] sort_files(image_data/cam2) took 151.19 ms
2026-04-13 11:16:53 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] SQLite.get(files) took 0.11 ms
2026-04-13 11:16:53 | INFO | Pipeline-cam1 | file_reading_tools | [delete_old_files] folder=image_data/cam1 minutes=1 -> deleted=0, skipped=1138
2026-04-13 11:16:54 | INFO | Pipeline-cam2 | file_reading_tools | [check_if_updated] folder=cam2 last=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg latest=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg -> False
2026-04-13 11:16:54 | INFO | Pipeline-cam2 | file_reading_tools | [delete_old_files] folder=image_data/cam2 minutes=1 -> deleted=0, skipped=1239
2026-04-13 11:16:54 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] sort_files(image_data/cam1) took 180.00 ms
2026-04-13 11:16:54 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] SQLite.get(files) took 0.13 ms
2026-04-13 11:16:54 | INFO | Pipeline-cam1 | file_reading_tools | [check_if_updated] folder=cam1 last=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg latest=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg -> False
2026-04-13 11:16:54 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] sort_files(image_data/cam2) took 121.58 ms
2026-04-13 11:16:54 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] SQLite.get(files) took 0.14 ms
2026-04-13 11:16:54 | INFO | Pipeline-cam1 | file_reading_tools | [delete_old_files] folder=image_data/cam1 minutes=1 -> deleted=0, skipped=1138
2026-04-13 11:16:54 | INFO | Pipeline-cam2 | file_reading_tools | [check_if_updated] folder=cam2 last=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg latest=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg -> False
2026-04-13 11:16:54 | INFO | Pipeline-cam2 | file_reading_tools | [delete_old_files] folder=image_data/cam2 minutes=1 -> deleted=0, skipped=1239
2026-04-13 11:16:55 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] sort_files(image_data/cam1) took 157.19 ms
2026-04-13 11:16:55 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] SQLite.get(files) took 0.13 ms
2026-04-13 11:16:55 | INFO | Pipeline-cam1 | file_reading_tools | [check_if_updated] folder=cam1 last=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg latest=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg -> False
2026-04-13 11:16:55 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] sort_files(image_data/cam2) took 166.82 ms
2026-04-13 11:16:55 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] SQLite.get(files) took 0.11 ms
2026-04-13 11:16:55 | INFO | Pipeline-cam1 | file_reading_tools | [delete_old_files] folder=image_data/cam1 minutes=1 -> deleted=0, skipped=1138
2026-04-13 11:16:55 | INFO | Pipeline-cam2 | file_reading_tools | [check_if_updated] folder=cam2 last=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg latest=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg -> False
2026-04-13 11:16:55 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] sort_files(image_data/cam1) took 173.66 ms
2026-04-13 11:16:55 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] SQLite.get(files) took 0.10 ms
2026-04-13 11:16:55 | INFO | Pipeline-cam2 | file_reading_tools | [delete_old_files] folder=image_data/cam2 minutes=1 -> deleted=0, skipped=1239
2026-04-13 11:16:55 | INFO | Pipeline-cam1 | file_reading_tools | [check_if_updated] folder=cam1 last=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg latest=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg -> False
2026-04-13 11:16:56 | INFO | Pipeline-cam1 | file_reading_tools | [delete_old_files] folder=image_data/cam1 minutes=1 -> deleted=0, skipped=1138
2026-04-13 11:16:56 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] sort_files(image_data/cam2) took 183.04 ms
2026-04-13 11:16:56 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] SQLite.get(files) took 0.10 ms
2026-04-13 11:16:56 | INFO | Pipeline-cam2 | file_reading_tools | [check_if_updated] folder=cam2 last=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg latest=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg -> False
2026-04-13 11:16:56 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] sort_files(image_data/cam1) took 153.61 ms
2026-04-13 11:16:56 | INFO | Pipeline-cam1 | file_reading_tools | [TIMER] SQLite.get(files) took 0.15 ms
2026-04-13 11:16:56 | INFO | Pipeline-cam2 | file_reading_tools | [delete_old_files] folder=image_data/cam2 minutes=1 -> deleted=0, skipped=1239
2026-04-13 11:16:56 | INFO | Pipeline-cam1 | file_reading_tools | [check_if_updated] folder=cam1 last=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg latest=image_data\cam1\cam1__YED__67025__20260411_235405_454964.jpg -> False
2026-04-13 11:16:56 | INFO | Pipeline-cam1 | file_reading_tools | [delete_old_files] folder=image_data/cam1 minutes=1 -> deleted=0, skipped=1138
2026-04-13 11:16:56 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] sort_files(image_data/cam2) took 176.54 ms
2026-04-13 11:16:56 | INFO | Pipeline-cam2 | file_reading_tools | [TIMER] SQLite.get(files) took 0.09 ms
2026-04-13 11:16:56 | INFO | Pipeline-cam2 | file_reading_tools | [check_if_updated] folder=cam2 last=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg latest=image_data\cam2\cam2__YED__67025__20260411_235405_219741.jpg -> False
